Unique_Patient_Identifier	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22a	SBS22b	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40a	SBS40b	SBS40c	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95	SBS96	SBS97	SBS98	SBS99	SBS1_prop	SBS2_prop	SBS3_prop	SBS4_prop	SBS5_prop	SBS6_prop	SBS7a_prop	SBS7b_prop	SBS7c_prop	SBS7d_prop	SBS8_prop	SBS9_prop	SBS10a_prop	SBS10b_prop	SBS10c_prop	SBS10d_prop	SBS11_prop	SBS12_prop	SBS13_prop	SBS14_prop	SBS15_prop	SBS16_prop	SBS17a_prop	SBS17b_prop	SBS18_prop	SBS19_prop	SBS20_prop	SBS21_prop	SBS22a_prop	SBS22b_prop	SBS23_prop	SBS24_prop	SBS25_prop	SBS26_prop	SBS27_prop	SBS28_prop	SBS29_prop	SBS30_prop	SBS31_prop	SBS32_prop	SBS33_prop	SBS34_prop	SBS35_prop	SBS36_prop	SBS37_prop	SBS38_prop	SBS39_prop	SBS40a_prop	SBS40b_prop	SBS40c_prop	SBS41_prop	SBS42_prop	SBS43_prop	SBS44_prop	SBS45_prop	SBS46_prop	SBS47_prop	SBS48_prop	SBS49_prop	SBS50_prop	SBS51_prop	SBS52_prop	SBS53_prop	SBS54_prop	SBS55_prop	SBS56_prop	SBS57_prop	SBS58_prop	SBS59_prop	SBS60_prop	SBS84_prop	SBS85_prop	SBS86_prop	SBS87_prop	SBS88_prop	SBS89_prop	SBS90_prop	SBS91_prop	SBS92_prop	SBS93_prop	SBS94_prop	SBS95_prop	SBS96_prop	SBS97_prop	SBS98_prop	SBS99_prop
zou_53	6.4287852888102	3.46112501886581	0.0161478191072854	0.00599434932764264	0.871419245344303	0	0	0	0	0	0	0	0	0	0	0	0	0.0911822801979	0.622272975856239	0	0	6.9644798865688	0	0	0.142868045399235	0	0	0	0	0	0	3.46472545126833	0	0	0	0	1.10366846129783	0	0	0.00992759569394694	0	0	0	0	0	1.11625283148706	0	0	0.0819333107316566	0.0203306843529079	0	1.41772212378867	0	0	0.144433334514863	0	0	0.908271599477013	0	0	0	0	1.03130872859774	0.33118134948304	0.145402250360115	0	1.77585663924052	0.00707591721728498	0	0	0	0	0.0408810899650438	0.90645653989505	0	0	0	0	0	0	0	0.0593906505131296	0.0159714739790725	0.203302871018374	2.53255204313198	0.105491997749616	0.188935151803199	0.101718777571787	0.000474567203175362	0.000176167541658429	0.025610083399414	0	0	0	0	0	0	0	0	0	0	0	0	0.00267975008917127	0.0182879399256132	0	0	0.204678645418368	0	0	0.00419873967362292	0	0	0	0	0	0	0.101824590444977	0	0	0	0	0.0324356404682947	0	0	0.000291761462735644	0	0	0	0	0	0.0328054817034946	0	0	0.00240793272840649	0.000597497157225868	0	0.0416653430841737	0	0	0.00424474185341136	0	0	0.026693134832861	0	0	0	0	0.03030906500062	0.00973306709245331	0.0042732172580303	0	0.0521905350143873	0.000207953669866929	0	0	0	0	0.00120145168821703	0.0266397921651183	0	0	0	0	0	0	0	0.0017454279566499	0.000469384607697076	0.00597485482440051	0.074429006915426	0.00310029744554359
zou_56	0	0	0.124767558953307	0.946291988829476	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114813809782233	0.752142410586866	0	0	0	0	0	2.80484291548092	0	0	0	0.925088051633389	0	0	1.07332453785432	0	0	0	0	1.20831572082004	0	0	0.595845544015013	0	0	0	0	0	0.105008681855905	0	0.0796457754654111	0	0	0	4.29846259314319	0	0	0.240547804778226	1.32187412290319	0	0	0	0.0549715048952168	0.733321191557196	0	1.06809487081907	3.05567371398393	0	0	0	0	0	0	0	0	0.796309106902581	3.97295923032439	0	0	0	0	0	0	0	0.01682580860465	0.0039089041001869	0	0	2.9754653801671	0	0	0.00459292411831062	0.0348347546022405	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000422650824050581	0.0276877503011943	0	0	0	0	0	0.103251444387127	0	0	0	0.0340541985396866	0	0	0.0395110571853908	0	0	0	0	0.0444803317725014	0	0	0.0219341741783907	0	0	0	0	0	0.00386556338501813	0	0.00293190799055016	0	0	0	0.158234341373079	0	0	0.00885500865321935	0.0486606261386012	0	0	0	0.00202360255158602	0.0269949064919335	0	0.0393185434898561	0.112484989017833	0	0	0	0	0	0	0	0	0.0293136079074208	0.146251961832888	0	0	0	0	0	0	0	0.000619389068750607	0.000143893974271233	0	0	0.109532372216099
zou_58	0.571287282205387	1.78249883372692	0.664184731275638	17.2790740757625	0.00817786021874603	0	0	0	0	0	0	0	0	0	0.190770411309733	0.07737569955627	0	0.022193091978554	0.975569924954996	0	0	0.213411104420496	3.26774797915998	0.790842024805047	0	0	0	0	24.8151181752968	0	0	0.320278669908825	0	0	0	0	0	0	0	1.13783238894684	0	0	0	0	0	0	0	0.384331085956617	0	7.47536439165698	0	12.3192958971013	0	0	0.940277246210361	0.195764283421367	0	0	0.174237623802277	0.569928579926857	0	0.158360977361317	0	0.207167147691054	0	0.933491996089139	0	0.963358306453798	0	0	0	0	4.18683273768953	2.88894473429376	0	0	0	0	0	0	0	0	0.826542944994301	8.18901755389295	0	0.00382911801615844	0.00617386902352774	0.0192633630693437	0.00717780644878513	0.186733966455145	8.83776682168539e-05	0	0	0	0	0	0	0	0	0	0.00206164493710429	0.000836194764952776	0	0.000239839477213212	0.0105429284487372	0	0	0.00230632161418369	0.0353143657379337	0.00854658458455316	0	0	0	0	0.268175564535961	0	0	0.00346123328951661	0	0	0	0	0	0	0	0.0122964896277175	0	0	0	0	0	0	0	0.00415344409069703	0	0.0807858359441667	0	0.133133927009848	0	0	0.0101615224856678	0.00211561342773558	0	0	0.00188297604696059	0.00615918560562067	0	0.0017113980358399	0	0.00223884353049988	0	0.0100881946752209	0	0.0104109581851937	0	0	0	0	0.0452468622198736	0.0312206607101179	0	0	0	0	0	0	0	0	0.00893240238959338	0.0884982449004144	0	4.13810596590411e-05
zou_59	9.36603942167985	0.627404358738414	0	0.00341789526878734	0.354191756204488	0	0	0	0	0	0	0	0	0	0	0	0	0.00540175647756785	0.855028548306531	0	0	0.0479989655508015	0.00910909984589608	0	0.394097581091709	0	0	0	6.28828506551312	0	0	0.143280233882387	0	0	0	0	1.17114844838979	0	0	2.56718634190779	0	0	0	0	0	0.187457657240418	0	0.00620711302478091	0.418314403907195	0	0	0.337280695663061	0.00549618894739169	0	0	0.276583285991847	0	0	0	0.943112726512182	0	0	1.11116596318602	0	0	0	1.82137629332783	0.0135004826215314	0	0	0	0	0.00289205294920318	0.185844400459487	0	0	0	0	0	0	0	0.00347839629770745	6.60046249394138	3.07085576303452	0	0.0283654777330846	0.254201215272972	0.0170282168671739	0	9.27641975316022e-05	0.00961302540094378	0	0	0	0	0	0	0	0	0	0	0	0	0.00014660765339381	0.0232061051942084	0	0	0.00130272731359814	0.000247227685750475	0	0.0106960989100432	0	0	0	0.170668692888079	0	0	0.00388873118483692	0	0	0	0	0.0317858323505054	0	0	0.0696753300476811	0	0	0	0	0	0.00508773902578684	0	0.000168465623856301	0.01135336133577	0	0	0.00915404674970782	0.000149170620247748	0	0	0.00750667430040662	0	0	0	0.0255967747331779	0	0	0.0301578634783482	0	0	0	0.0494334954603764	0.000366413051948207	0	0	0	0	7.84924492864645e-05	0.0050439540473347	0	0	0	0	0	0	0	9.44062400625314e-05	0.179141418456964	0.0833452894811089	0	0.000769859978899734
zou_60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0433375832686247	0	0	0	0	0	0.190379247529926	0	0	1.71121458100482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281874707145693	0	0	0	6.03542409091355	0	0	0	0	0	0	0	0.442029314288688	0	0	0	0	0	0	0	0	1.69646682640257	0	0	0	1.08265985202983	0	0	0	0	0	0	0	0	0	0.000824260861371186	1.68523114284456	0	0.0141205612630688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00335174033000995	0	0	0	0	0	0.0147239821378081	0	0	0.132345795308972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00218002655592	0	0	0	0.466781320242053	0	0	0	0	0	0	0	0.0341866658914654	0	0	0	0	0	0	0	0	0.131205200006943	0	0	0	0.0837332037469223	0	0	0	0	0	0	0	0	0	6.37485564061591e-05	0.130336229222782	0	0.0010920880007185
zou_61	1.04905051354705	1.25919184665212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61673276170493	0	0	0	0	0	0	0	0.257912136599022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537703088932457	0	0	0	1.5352529947626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72418232184035	0	0	0	0	0	0	0	0	0	0	0	4.19949359713649	0.0861323416016207	0.103386005609112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132741919203547	0	0	0	0	0	0	0	0.0211758880681913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441481373280887	0	0	0	0.126052019118404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141564070376453	0	0	0	0	0	0	0	0	0	0	0	0.344799618694584
zou_63	22.6272462592632	7.39693067485205	1.53189789362128	0.194242139176336	1.38641865298639	0	0	0	0	0	0	0.9933217298945	0	0	0	0	0	0	5.49446762391372	0	0	0	0.72492427393386	0.789337380561103	1.31063882920805	0	0	0	0.0364818985601818	0	0	0.587687578672653	0	0	0	0	3.65116398672734	0	0	0.426567264528595	0	0	0	0	0	0	0	0.0339109192671786	0	0.128323201265216	0	2.17566373760073	0	0	0	0.768083051980605	0	0	0	0.272065465644775	0	0.284352867853726	0	0.702424854644315	0	0	0.956483643251448	3.13040627806326	0	0	0	0	3.86684221331237	13.0578967462591	0	0	0	0	0	0	0	0.0550378899273554	0.0629638253580138	2.09793021818284	0.00302406402703207	0.525957621457497	0.30060365083783	0.0982684477102281	0.0203513098437606	0.00258051269314545	0.018418613732405	0	0	0	0	0	0	0.01319630922126	0	0	0	0	0	0	0.0729941685450373	0	0	0	0.00963064090206164	0.0104863709715582	0.0174118764818087	0	0	0	0.000484663125642012	0	0	0.00780744725526297	0	0	0	0	0.0485058239806148	0	0	0.00566695900932743	0	0	0	0	0	0	0	0.000450507587984006	0	0.00170477760950385	0	0.0289037585495193	0	0	0	0.010204006573602	0	0	0	0.00361439793877846	0	0.00377763644871474	0	0.0093317354363822	0	0	0.0127069141261654	0.0415875420724802	0	0	0	0	0.0513711157432457	0.173474553165389	0	0	0	0	0	0	0	0.000731180032117279	0.000836476324006331	0.0278710663932687	4.01747820515739e-05	0.00698736290684862
zou_64	1.2533694812823	0	0.0667967525104714	1.46207910184809	0.119064592011281	0	0	0	0	0	0	0	0	0	0	0	0	1.11420345797879	0	0	0	0.0288304734402982	0	0	0	0	0	0	11.4034718145445	0	0	11.0750838452871	0	0	0	0	0.0588709005233821	0	0	0.132195687594396	0	0	0	0	0	0.00528570627806142	0	0	0	0	0	3.42953390795663	0	0	0.00454237939178696	0.277466906094223	0	0	0	1.17964491026235	1.24182801643024	0.878311768098774	1.73492312424099	1.55960644031847	0	0	0	0.0735072855938585	0.531687341579633	0	0	0	0	0.577444928604887	0	0	0	0	0	0	0	0.0569473410473381	0.367915184166446	1.3103878666259	2.63402626463584	0	0.029437694794338	0	0.00156884497590005	0.0343396253125218	0.0027964516232313	0	0	0	0	0	0	0	0	0	0	0	0	0.0261691239691099	0	0	0	0.000677136862342837	0	0	0	0	0	0	0.267831575513515	0	0	0.260118778164052	0	0	0	0	0.00138269171840863	0	0	0.00310485963049789	0	0	0	0	0	0.000124144564320249	0	0	0	0	0	0.0805489314818583	0	0	0.000106686160922565	0.00651682222928744	0	0	0	0.0277061372185875	0.0291666221977348	0.0206287724008684	0.0407478705886429	0.0366302347990858	0	0	0	0.00172645422661673	0.0124876582054808	0	0	0	0	0.0135623595616976	0	0	0	0	0	0	0	0.00133751337505483	0.00864116692119703	0.0307768767757706	0.0618649667289573	0
zou_66	5.01211786015857	0	0.509851339035793	0	0.213457294017503	0	0	0	0	0	0	0	0	0	0.258547329400571	0	0	0.00239217941135523	0	0	0	0	0.0687061431270258	0	0	0	0	0	0	0	0	0.0282920550785264	0	0	0	1.38247426653586	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392810057778362	0	0.164529749111938	0.862094032954059	0	0	1.93996061920355	0	1.21522150921567	0	0.727326582783312	0.012273344431851	0	0	2.13520982919361	0.549095891054555	1.18896667632794	0	0	0	0	0	0	0.388950125563142	4.31440912200804	0	0	0	0	0	0	0	0	7.18017079360587	0.530180943244487	0.116453215193389	0.684681416584804	0.169760488054764	0	0.0172686705630168	0	0.00722980093890172	0	0	0	0	0	0	0	0	0	0.00875700094229392	0	0	8.10231434528505e-05	0	0	0	0	0.00232707783715911	0	0	0	0	0	0	0	0	0.000958252222355152	0	0	0	0.0468244188900325	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013304481056071	0	0.00557262444500594	0.0291991345508285	0	0	0.0657064878982311	0	0.041159566126518	0	0.0246345595042716	0.000415698313357164	0	0	0.072319580827209	0.0185978839793958	0.0402703146425804	0	0	0	0	0	0	0.0131737451087137	0.146129085279898	0	0	0	0	0	0	0	0	0.243192465190858	0.0179572344852385	0.00394427170277092	0.0231901672475408
zou_67	1.3022457342265	0.000415689877936604	0	0	0.0301391180163649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99412028083356	0	0	0.0392689538603573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11785929955323	0	0	0	0	0	0	0	0	0	2.18521369224123	0.00288137695315893	0	0.169736870100353	5.41817085354222e-05	0	0	0.00392838265868581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259916946683931	0	0	0.00511838061372595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27604529573108	0	0	0	0	0	0	0	0	0	0.284824379049915	0.000375563453773943	0
zou_69	0.883529368098384	1.01594599082552	0.031473411032314	0.0114459894566515	0	0	0	0	0	0	0	0.835582188309738	0	0	1.5890359528126	0.0203240449065926	0	1.521705408558	0.671959205223411	0	0	0	0	0	0	0	0	0	1.19975186811486	0	0	1.61600656940369	0	0	0	0	0.0580159345883795	0	0	0	0	0	0	0	0	0	0	0	0.0541610957479112	0	0	7.96197531229673	0.187297861669052	0	0	0.133138036630641	0	2.34827379453797	0	0.215367109744785	0	0	0	0.783060702436834	1.01463980515802	1.74665984174216	0.893243824211279	0	0	0	0	0	0.152023979592396	9.56368210289018	0	0	0	0	0	0	0	0	0.956743512999232	0	0.0177969445262752	0.279708740923828	0.0247054363509875	0.0284080981556982	0.000880066221998768	0.000320055194774114	0	0	0	0	0	0	0	0.0233647270986995	0	0	0.0444329617204881	0.000568305271974304	0	0.0425502507030382	0.0187894663997842	0	0	0	0	0	0	0	0	0	0.0335477172405542	0	0	0.0451871198453869	0	0	0	0	0.00162225391828363	0	0	0	0	0	0	0	0	0	0	0	0.00151446409368337	0	0	0.222634449299004	0.00523726269574955	0	0	0.00372283413391584	0	0.0656629319413744	0	0.00602214098819119	0	0	0	0.0218961101255194	0.0283715743138927	0.0488404744709989	0.0249770740416487	0	0	0	0	0	0.0042509268930442	0.267421715683957	0	0	0	0	0	0	0	0	0.0267526658627047	0	0.000497641952957683	0.00782127538169055
zou_70	7.55166766079639	2.28463835634206	0.0489694676591048	0	0	0	0	0	0	0	0	0	0	0	0.123717757181396	0	0	0	0	0	0	0	0.21528697060747	0	0.0316132371976659	0	0	0	0.131845793286266	0	0	2.04383402555104	0	0	1.45578444057986	0.000968858845578032	0.0100931559592853	0	0	0	0	0	0	0	0	0	0	0.398870723498985	0.592322808619333	0	0	0.710361562041688	0.149387267200072	0	0	1.58731577776883	0	1.15282505412844	0	0.174758696975283	1.03166590706994	0	0	1.65777497490323	0.282492685902197	0.812259407970213	0	0	0	0	0	0	0.199582454114372	0.65752431318924	0	0	0	0	0	0	0	0	2.23695870829988	0.957430786911326	0	9.23338841209517	0.211333947965442	0.0639357642849616	0.00137041397940349	0	0	0	0	0	0	0	0	0	0	0	0.00346225009269237	0	0	0	0	0	0	0	0.00602482093858439	0	0.000884698655322729	0	0	0	0.00368971375190041	0	0	0.057196838235894	0	0	0.0407402294478036	2.7113582595828e-05	0.000282457675856164	0	0	0	0	0	0	0	0	0	0	0.0111624251107447	0.016576195250931	0	0	0.0198795180260007	0.00418061312695933	0	0	0.044421143123815	0	0.0322618898163673	0	0.00489063436475275	0.0288712426070198	0	0	0.0463929486864713	0.0079055775842732	0.0227311363752884	0	0	0	0	0	0	0.0055853289454973	0.0184008639192278	0	0	0	0	0	0	0	0	0.0626014459978016	0.026793767574286	0	0.258397020880107
zou_71	3.61248202088724	0	0.381715928263989	1.17122229630076	0.0206736742278395	0	0	0	0	0	0	0.0140578834557713	0	0	0	0	0	0.0442854898362929	0	0	0	0.0196230889909167	0	0.0361016126693263	0.817447990223958	0	0	0	136.395482189896	0.146151844624096	0	0.86251896481642	0	0	0.0544532884999407	0	0.260814900800926	0	0	0.734058426491378	0	0	0	0	0	0.0196240129019941	0	4.00552137505786	2.11416568614867	0.0361208684829014	0	1.94854414333464	0	0	0.025713425791556	0.0192652951080845	0.424880060006376	0.109317075448234	0.902177245119223	0.0319347328680972	5.01705449951437	0.0850436395298801	2.23229949407712	0	0	0	0	0	0.139967198686142	0	0	0	0	7.71809744886387	0	0	0	0	0	0	0	1.19039700551092	1.27388082839375	0.765523653582193	0	0	0.0209260794963846	0	0.00221117165807421	0.00678455719325861	0.000119756706849402	0	0	0	0	0	0	8.14333151128404e-05	0	0	0	0	0	0.000256533229921237	0	0	0	0.00011367096578316	0	0.000209126360296864	0.00473524339461906	0	0	0	0.790100182298616	0.000846616011225416	0	0.0049963267140233	0	0	0.000315432391746399	0	0.00151082643911994	0	0	0.00425219140162721	0	0	0	0	0	0.000113676317736897	0	0.0232028445357749	0.0122467596962627	0.000209237903740765	0	0.0112873612684779	0	0	0.000148950552314814	0.000111598367721169	0.00246120917992511	0.000633242684092359	0.00522605583696647	0.000184988812353862	0.0290623678367116	0.000492633582997617	0.0129310752005692	0	0	0	0	0	0.000810790118720952	0	0	0	0	0.0447087403734957	0	0	0	0	0	0	0	0.00689563082267236	0.00737922883207619	0.00443446050073057	0	0
zou_74	0.226045775061055	3.18746307918796	0	0	1.3211290567503	0	0	0	0	0	0	0	0	0	0	0	0	0.960092171855838	0	0	0	0.0434397486233365	1.00317817872286	0	0	0	0	0	1.23075684700897	0	0	1.59382334082524	0	0	0.00444088443117069	0	0	0	0	0.889349238651702	0	0	0	0	0	0	0	0.238018963353059	0	0	0	0	0	0	0	1.99261429853661	0.0727786003377977	0	0	0.257584519048938	2.33032430572399	0	0	0.76888189794173	0	0	1.2158356413932	0.538635803258377	0	0	0	0	0	19.6590300165797	0	0	0	0	0	0	0	0	0.141093807515353	0	0.0179269430018065	0.105250303215258	0.0059804118876556	0.0843295659257079	0	0	0.0349526369779868	0	0	0	0	0	0	0	0	0	0	0	0	0.025400813778806	0	0	0	0.00114926982817354	0.0265407247883771	0	0	0	0	0	0.0325616918815575	0	0	0.0421672117150595	0	0	0.00011749088447552	0	0	0	0	0.0235291934019714	0	0	0	0	0	0	0	0.00629718223019041	0	0	0	0	0	0	0	0.0527178808595833	0.00192547729109089	0	0	0.00681482111037129	0.0616525532329915	0	0	0.0203420322340107	0	0	0.0321669269034525	0.0142504939986304	0	0	0	0	0	0.520111896712849	0	0	0	0	0	0	0	0	0.00373286819234509	0	0.00047428669263281	0.00278456947208093
zou_79	3.74946055965777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279867023428718	0	0	0	0	0	0	0.552778737198522	0	0	0	0	0	0	0.0638001840081569	0	0	0	0	0.0145405237493314	0	0	0.926521199893007	0	0	0	0	0	0	0	0.64762463949429	0	0	0	2.94932698011859	0	0	0	0	0	0	0	1.62081194348221	0	0	0.00491598407507233	0	0	0	0	0	0	0	0	0	0.628661456561901	8.25210501176989	0	0	0	0	0	0	0	0	0	0	0	2.87099120768087	0.166189139580926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124046803748587	0	0	0	0	0	0	0.0245010772221693	0	0	0	0	0	0	0.0028278461705937	0	0	0	0	0.000644486611476177	0	0	0.0410666437381489	0	0	0	0	0	0	0	0.0287049776618499	0	0	0	0.130724434987378	0	0	0	0	0	0	0	0.0718400255247341	0	0	0.000217893521116108	0	0	0	0	0	0	0	0	0	0.0278644634051705	0.365762010245725	0	0	0	0	0	0	0	0	0	0	0	0.127252320955854
zou_80	12.7110887815869	0	0.01667802180558	0.317346000639141	0.0223046115246861	0	0	0	0	0	0	0.0944573420334112	0	0	0	0	0	6.00135652466645	0	0	0	0.560950238193442	0	0	0	0	0	0	0	0.020564504638752	0	2.03688114569424	0	0	1.46613939893451	0	0.0744336942598447	0	0	0.35898326128427	0	0	0	0	0	0	0	0.331324714931243	1.45041591278912	0	0	4.35332628782166	0	0	0	0	0	0	1.08928923666433	0.112407385981546	2.60052665611324	3.05443294881909	1.22116345751739	1.96891194658986	0	0	1.04203699139693	0.0153117689644343	0	0.844793268593092	0	0	0.276149374044257	0.0935383131322579	0	0	0	0	0	0	0	0	0.498498291622588	4.43641031887055	0.00541263974710091	5.18035035143759	0.243248898620791	0	0.000319163094923674	0.00607297033822988	0.000426837722619317	0	0	0	0	0	0	0.00180760632004697	0	0	0	0	0	0.114846445488642	0	0	0	0.010734763163584	0	0	0	0	0	0	0	0.000393537736224833	0	0.0389792805183856	0	0	0.0280571397260624	0	0.00142441882517663	0	0	0.00686977208885459	0	0	0	0	0	0	0	0.00634047746638512	0.0277562433392095	0	0	0.0833085066940546	0	0	0	0	0	0	0.0208454532614004	0.00215111178174303	0.0497656224264513	0.0584519126156667	0.0233690969500079	0.0376785711058112	0	0	0.0199411989668898	0.000293017459049613	0	0.0161665956141542	0	0	0.00528460089023941	0.00179001909586441	0	0	0	0	0	0	0	0	0.00953963602057399	0.0848984648316215	0.000103580321067433	0.0991350575162692
zou_81	2.6389879962609	0	0.0506287493469854	0.00524398623501469	1.28391070634163	0	0	0	0	0	0	0.226295100621022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00324300482810257	0	0	0	0	0	0	1.50470154427621	0.00455278315938125	0	0	3.03875515229477	0	0	0	0	0	3.01397411764131	0	0.0493224836474367	0	0.357914852029234	0	0.0131624972272986	0	0	0.178128308007312	0.282751517123251	0	0	0	0.0322322975265485	0	0	1.79186296030901	1.41080980460887	0	0	0	0.14771483339095	1.55477154238491	0	0	0	0	9.7856748529198	0	0	0	0	0	0	0	0	0.687295967091799	2.16601538842335	0	2.5200413588571	0.080584727515843	0	0.00154601081034678	0.000160131536196541	0.0392057844036458	0	0	0	0	0	0	0.0069101977908021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.90291205475315e-05	0	0	0	0	0	0	0.0459479027983344	0.000139024804530102	0	0	0.0927921067780516	0	0	0	0	0	0.0920353875629816	0	0.00150612238887212	0	0.0109293679491969	0	0.000401932958388884	0	0	0.00543936584174149	0.00863416354843312	0	0	0	0.000984252644220704	0	0	0.0547167280058965	0.0430808036422177	0	0	0	0.00451065318058424	0.0474768514559352	0	0	0	0	0.298817555327454	0	0	0	0	0	0	0	0	0.0209874233264056	0.0661419302090536	0	0.0769525464003199
zou_82	0	0.203909698378063	0	0	0	0	0	0	0	0	0	0	0	0	0.454036538535152	0	0	0.597077310328973	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30415486121002	0	0	0	0	0.0241131890357227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430909762156214	0	0	0.453216506926432	1.56378972021742	0	0	0	0	0	0	2.50400814183718	1.81851093950435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196943289034016	0	0	0	0	0	0	0	0	0	0	0	0	0.0438524748709806	0	0	0.0576678648632743	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222543528051845	0	0	0	0	0.00232893815035189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416188079875264	0	0	0.0437732732815428	0.151036411365873	0	0	0	0	0	0	0.241846073602168	0.175638298923037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
zou_85	0.029416112627506	5.84078525950353	0.547352856973463	0.125335868014081	0.0302073448732723	0	0	0	0	0	0	0	0	0	0	0	0	4.10217243990734	0.47683663112819	0	0	0.00693426184988486	0.272849856608166	0	0.143390758149805	0	0	0	0	0	0	0	0	0	1.11973862714144	0	0.0281870374145228	0	0	0.562876867903978	0	0	0	0	0	0	0	0.259815800408306	0	0.158421404981232	0	3.62534438322413	0	0	1.5461124748286	5.909590418195	0	0	0.478112776720607	0.290843431185206	0	0.765435407538724	0	8.05539518422337	0.00643611560383443	0	0	0.0479488792405329	0	0	0	0	2.01519749748808	11.7812501851646	0	0	0	0	0	0	0	1.03548074824245	0.00348427421823242	0.0206490734983968	5.66198451576414	0.235118363260052	0.00053306761066409	0.105844490130699	0.00991892040092945	0.0022712889544182	0.000547406020639332	0	0	0	0	0	0	0	0	0	0	0	0	0.0743380095379682	0.00864105216251238	0	0	0.000125660057222547	0.00494448137909807	0	0.00259847280999175	0	0	0	0	0	0	0	0	0	0.0202914777386471	0	0.000510794776880514	0	0	0.0102002406256458	0	0	0	0	0	0	0	0.00470828316746815	0	0.00287085247805408	0	0.0656971127582883	0	0	0.0280180625227876	0.107091351060607	0	0	0.00866417798781851	0.00527055409742591	0	0.0138709294794047	0	0.145976809314829	0.000116632840319145	0	0	0.000868911362097235	0	0	0	0	0.0365186429833608	0.213495337278834	0	0	0	0	0	0	0	0.0187645884874036	6.3140692855347e-05	0.000374194660307528	0.102604331022762	0.00426072560006083
